place name,category,city,link
Le Berbère Palace,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Le+Berb%C3%A8re+Palace/data=!4m10!3m9!1s0xdbb106e02386895:0xf8b2480b49019090!5m2!4m1!1i2!8m2!3d30.923062!4d-6.909776!16s%2Fg%2F1td2cpvn!19sChIJlWg4Am4Quw0RkJABSQtIsvg?authuser=0&hl=fr&rclk=1
Atlas Horses,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Atlas+Horses/data=!4m7!3m6!1s0xdbb11e25c491c09:0xff0f50ffba1fe00d!8m2!3d30.9188896!4d-6.8908606!16s%2Fg%2F11q24hw5fv!19sChIJCRxJXOIRuw0RDeAfuv9QD_8?authuser=0&hl=fr&rclk=1
Tropicana,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Tropicana/data=!4m7!3m6!1s0xdbb11c3212aa00f:0x243548d43f782660!8m2!3d30.9228334!4d-6.9149031!16s%2Fg%2F11hdrwx5mz!19sChIJD6AqIcMRuw0RYCZ4P9RINSQ?authuser=0&hl=fr&rclk=1
Hause of peace دار السلام,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Hause+of+peace+%D8%AF%D8%A7%D8%B1+%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85%E2%80%AD/data=!4m7!3m6!1s0xdbb1b0002e2cc01:0x38588152aa06779e!8m2!3d30.9335436!4d-6.937016!16s%2Fg%2F11vzbmxmnd!19sChIJAcziAgAbuw0RnncGqlKBWDg?authuser=0&hl=fr&rclk=1
La Kasbah des Sables : Restaurant & Lounge,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/La+Kasbah+des+Sables+:+Restaurant+%26+Lounge/data=!4m7!3m6!1s0xdbb104b5012e23d:0x4a1bde4e60597dec!8m2!3d30.924564!4d-6.878653!16s%2Fg%2F1v8x3k53!19sChIJPeISUEsQuw0R7H1ZYE7eG0o?authuser=0&hl=fr&rclk=1
La Datte d'Or,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/La+Datte+d%27Or/data=!4m7!3m6!1s0xdbb11d30b5c34a7:0xa0b7615238aff004!8m2!3d30.9216314!4d-6.9111642!16s%2Fg%2F11kjp2tclq!19sChIJpzRcC9MRuw0RBPCvOFJht6A?authuser=0&hl=fr&rclk=1
Le Pêcheur,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Le+P%C3%AAcheur/data=!4m7!3m6!1s0xdbb1071a3a74bf3:0xbe9bdddd2e91a560!8m2!3d30.9250645!4d-6.9123359!16s%2Fg%2F11c75sp9mq!19sChIJ80uno3EQuw0RYKWRLt3dm74?authuser=0&hl=fr&rclk=1
Mulet de l'Atlas,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Mulet+de+l%27Atlas/data=!4m7!3m6!1s0xdbb1072f112fa67:0x7eca3ee8e06e9a13!8m2!3d30.920135!4d-6.9119743!16s%2Fg%2F1pzqqdjzm!19sChIJZ_oS8XIQuw0RE5pu4Og-yn4?authuser=0&hl=fr&rclk=1
Phoenix,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Phoenix/data=!4m7!3m6!1s0xdbb1072ce80b671:0x45dcdd0037c7d2a1!8m2!3d30.918218!4d-6.9119664!16s%2Fg%2F1tdzy26m!19sChIJcbaAznIQuw0RodLHNwDd3EU?authuser=0&hl=fr&rclk=1
Kasbah tazentoute,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Kasbah+tazentoute/data=!4m10!3m9!1s0xdbb1d68b0546c39:0xd546971dada6bd1a!5m2!4m1!1i2!8m2!3d30.9690536!4d-7.0926579!16s%2Fg%2F11j248x3r5!19sChIJOWxUsGgduw0RGr2mrR2XRtU?authuser=0&hl=fr&rclk=1
Centrale solaire Noor 1,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Centrale+solaire+Noor+1/data=!4m7!3m6!1s0xdbb16ec6fad8959:0xe081dfc1cf155591!8m2!3d31.0090969!4d-6.8623319!16s%2Fm%2F0xnp305!19sChIJWYmtb-wWuw0RkVUVz8HfgeA?authuser=0&hl=fr&rclk=1
La Gironde,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/La+Gironde/data=!4m7!3m6!1s0xdbb10748fb722d3:0xa4745e006ce63106!8m2!3d30.9216762!4d-6.9199525!16s%2Fg%2F11b6hx16t3!19sChIJ0yK3j3QQuw0RBjHmbABedKQ?authuser=0&hl=fr&rclk=1
Tabakeyount,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Tabakeyount/data=!4m7!3m6!1s0xdbb110039caf10f:0xcce4b4efe1264fcf!8m2!3d30.8963598!4d-6.9072773!16s%2Fg%2F11yfyd50vb!19sChIJD_HKOQARuw0Rz08m4e-05Mw?authuser=0&hl=fr&rclk=1
OuarzazateXplorer,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/OuarzazateXplorer/data=!4m7!3m6!1s0xdbb103dde3e95a9:0xede3aaf35f9ae53a!8m2!3d30.9215746!4d-6.9196349!16s%2Fg%2F1yghd1c7y!19sChIJqZU-3j0Quw0ROuWaX_Oq4-0?authuser=0&hl=fr&rclk=1
Tour Ouarzazate - Morocco Heaven Tours Excursion Ouarzazate,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Tour+Ouarzazate+-+Morocco+Heaven+Tours+Excursion+Ouarzazate/data=!4m7!3m6!1s0xdbb11005afbad81:0x5d3bf473f4aa64b9!8m2!3d30.9274512!4d-6.8970395!16s%2Fg%2F11y3y90f6y!19sChIJga37WgARuw0RuWSq9HP0O10?authuser=0&hl=fr&rclk=1
Night Club ZZ-Pub Ouarzazate,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Night+Club+ZZ-Pub+Ouarzazate/data=!4m7!3m6!1s0xdbb11675ef63e23:0x574cc9ec49129250!8m2!3d30.921354!4d-6.9010861!16s%2Fg%2F11kt7c7fbz!19sChIJIz72XmcRuw0RUJISSezJTFc?authuser=0&hl=fr&rclk=1
AZADVENTURES,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/AZADVENTURES/data=!4m7!3m6!1s0xdbcb13b6d9781ff:0x5301a29909bc2b06!8m2!3d30.9335147!4d-6.9369508!16s%2Fg%2F11cm_hdxnh!19sChIJ_4GXbTuxvA0RBiu8CZmiAVM?authuser=0&hl=fr&rclk=1
"Reves de Sables, agence de tourisme",Tourist Attraction,Ouarzazate,"https://www.google.com/maps/place/Reves+de+Sables,+agence+de+tourisme/data=!4m7!3m6!1s0xdbb112151c09105:0xa234b7275e5e51a4!8m2!3d30.9211655!4d-6.9118334!16s%2Fg%2F11j0bkj648!19sChIJBZHAUSERuw0RpFFeXie3NKI?authuser=0&hl=fr&rclk=1"
Sahara with locals,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Sahara+with+locals/data=!4m7!3m6!1s0xdbb1191386f409d:0xa82eb1e1b3bc03ee!8m2!3d30.9222564!4d-6.893395!16s%2Fg%2F11t_tfxcw8!19sChIJnUBvOJERuw0R7gO8s-GxLqg?authuser=0&hl=fr&rclk=1
Family,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Family/data=!4m7!3m6!1s0xdbb114b35ca6bf7:0xd3a1fb35d4e5777!8m2!3d30.9281539!4d-6.9141971!16s%2Fg%2F11gw2vwlbh!19sChIJ92vKNUsRuw0Rd1dOXbMfOg0?authuser=0&hl=fr&rclk=1
Kasbah Yu Palace,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Kasbah+Yu+Palace/data=!4m10!3m9!1s0xdbb1b38c12e57ad:0x5aad8aa7d7b9d575!5m2!4m1!1i2!8m2!3d30.9266443!4d-6.99853!16s%2Fg%2F11js3ty2x2!19sChIJrVcuwTgbuw0RddW516eKrVo?authuser=0&hl=fr&rclk=1
شواية الفاسي و إخوانه,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/%D8%B4%D9%88%D8%A7%D9%8A%D8%A9+%D8%A7%D9%84%D9%81%D8%A7%D8%B3%D9%8A+%D9%88+%D8%A5%D8%AE%D9%88%D8%A7%D9%86%D9%87%E2%80%AD/data=!4m7!3m6!1s0xdbb1bc799a7c6dd:0xd592477681afde2!8m2!3d30.9202446!4d-6.9124903!16s%2Fg%2F11fm59krr2!19sChIJ3canmccbuw0R4v0aaHckWQ0?authuser=0&hl=fr&rclk=1
Sahara Sky Tours,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Sahara+Sky+Tours/data=!4m7!3m6!1s0xdbb1b168b3db077:0x2af3c413a1528f0a!8m2!3d30.9256841!4d-6.9235406!16s%2Fg%2F11j2g44b_m!19sChIJd7A9ixYbuw0RCo9SoRPE8yo?authuser=0&hl=fr&rclk=1
Magic landscape tour | Morocco Desert Tour,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Magic+landscape+tour+%7C+Morocco+Desert+Tour/data=!4m7!3m6!1s0xdbb1be926a67157:0xce062b0ca870ee6c!8m2!3d30.9331393!4d-6.9221065!16s%2Fg%2F11w31cjrhz!19sChIJV3GmJukbuw0RbO5wqAwrBs4?authuser=0&hl=fr&rclk=1
Hassan Tour Guide Ait Ben Haddou Ouarzazate,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Hassan+Tour+Guide+Ait+Ben+Haddou+Ouarzazate/data=!4m7!3m6!1s0xdbae13e1f6af9e9:0xb17dfdcd93ba6777!8m2!3d31.0439375!4d-7.1314375!16s%2Fg%2F11xnvpc_j8!19sChIJ6flqHz7hug0Rd2e6k839fbE?authuser=0&hl=fr&rclk=1
Hôtel Riad Dar Daïf,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Riad+Dar+Da%C3%AFf/data=!4m10!3m9!1s0xdbb102d99a35225:0x934c5438b96f5143!5m2!4m1!1i2!8m2!3d30.9060318!4d-6.8798768!16s%2Fg%2F11xndv9y5!19sChIJJVKjmS0Quw0RQ1FvuThUTJM?authuser=0&hl=fr&rclk=1
Souaken tour Morocco tours. Desert ️ tours,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Souaken+tour+Morocco+tours.+Desert+%EF%B8%8F+tours/data=!4m7!3m6!1s0xdbb1a9a4908c9c9:0x1795ee616c243377!8m2!3d30.9249451!4d-6.9277988!16s%2Fg%2F11bx5pysys!19sChIJyckISZoauw0RdzMkbGHulRc?authuser=0&hl=fr&rclk=1
Noor Power Station III closest view point,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Noor+Power+Station+III+closest+view+point/data=!4m7!3m6!1s0xdbb170002c0dc5b:0x5052251a21f169c2!8m2!3d31.0580442!4d-6.8559616!16s%2Fg%2F11xf6fsx0d!19sChIJW9zAAgAXuw0RwmnxIRolUlA?authuser=0&hl=fr&rclk=1
Horses ouarzazate tabounte,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Horses+ouarzazate+tabounte/data=!4m7!3m6!1s0xdbb11003b72c59f:0x5d755e298a074a1f!8m2!3d30.9039336!4d-6.9166696!16s%2Fg%2F11wvdlsrs5!19sChIJn8VyOwARuw0RH0oHiiledV0?authuser=0&hl=fr&rclk=1
River Viewpoint for Aït Benhaddou,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/River+Viewpoint+for+A%C3%AFt+Benhaddou/data=!4m7!3m6!1s0xdbae193453e55db:0xa36aaf4318d6ca43!8m2!3d31.0453497!4d-7.1295436!16s%2Fg%2F11sjyfgbnp!19sChIJ21U-RZPhug0RQ8rWGEOvaqM?authuser=0&hl=fr&rclk=1
Kasbah Amridil,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Kasbah+Amridil/data=!4m7!3m6!1s0xdbb688102720453:0xe9b87f82206129d7!8m2!3d31.0463114!4d-6.5812595!16s%2Fg%2F1pp2tj_61!19sChIJUwRyAoFouw0R1ylhIIJ_uOk?authuser=0&hl=fr&rclk=1
Oasis Aventure,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Oasis+Aventure/data=!4m7!3m6!1s0xdbb112e13762901:0x931b790ef3a6344f!8m2!3d30.9289506!4d-6.9028028!16s%2Fg%2F11gxjt8nr7!19sChIJASl2Ey4Ruw0RTzSm8w55G5M?authuser=0&hl=fr&rclk=1
Pasto Four à Bois,Tourist Attraction,Ouarzazate,https://www.google.com/maps/place/Pasto+Four+%C3%A0+Bois/data=!4m7!3m6!1s0xdbb114c40e8279b:0x8040763067d26d8b!8m2!3d30.921633!4d-6.9139166!16s%2Fg%2F11j48fh7jp!19sChIJmyfoQEwRuw0Ri23SZzB2QIA?authuser=0&hl=fr&rclk=1
Hôtel Aswan,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Aswan/data=!4m10!3m9!1s0xd78635f62360e73:0xde3432cd580429ce!5m2!4m1!1i2!8m2!3d34.6889066!4d-1.9098983!16s%2Fg%2F11btm7zgnh!19sChIJcw42Yl9jeA0RzikEWM0yNN4?authuser=0&hl=fr&rclk=1
ibis Oujda,Hotel,Oujda,https://www.google.com/maps/place/ibis+Oujda/data=!4m10!3m9!1s0xd7864ba79629b17:0x1c1f137c3d5ee815!5m2!4m1!1i2!8m2!3d34.6817552!4d-1.9222967!16s%2Fg%2F1tt8dmbk!19sChIJF5tiebpkeA0RFehePXwTHxw?authuser=0&hl=fr&rclk=1
Hôtel Atlas Terminus & Spa Oujda,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Atlas+Terminus+%26+Spa+Oujda/data=!4m10!3m9!1s0xd7864b090c3bedf:0xf6b53ce580b3e65c!5m2!4m1!1i2!8m2!3d34.6809055!4d-1.923017!16s%2Fg%2F11x9yfxbk!19sChIJ377DkLBkeA0RXOazgOU8tfY?authuser=0&hl=fr&rclk=1
Hôtel Royal,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Royal/data=!4m10!3m9!1s0xd7864afdd8b9125:0xf990dbe9bed76c8f!5m2!4m1!1i2!8m2!3d34.6806225!4d-1.9192342!16s%2Fg%2F1s04b620w!19sChIJJZGL3a9keA0Rj2zXvunbkPk?authuser=0&hl=fr&rclk=1
Relax Hôtel Oujda,Hotel,Oujda,https://www.google.com/maps/place/Relax+H%C3%B4tel+Oujda/data=!4m10!3m9!1s0xd78646af3b61057:0x7ba4734af64f3d0d!5m2!4m1!1i2!8m2!3d34.7345268!4d-1.9279147!16s%2Fg%2F11b7jv962c!19sChIJVxC282pkeA0RDT1P9kpzpHs?authuser=0&hl=fr&rclk=1
Atlas Orient,Hotel,Oujda,https://www.google.com/maps/place/Atlas+Orient/data=!4m10!3m9!1s0xd7864ae9f7a9e65:0x616ed6ac2137e0ae!5m2!4m1!1i2!8m2!3d34.6766967!4d-1.9162563!16s%2Fg%2F12hpb4n09!19sChIJZZ56n65keA0RruA3IazWbmE?authuser=0&hl=fr&rclk=1
Hôtel Raiss,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Raiss/data=!4m10!3m9!1s0xd7864a68f1d7d8b:0x2d67bde51c29ebc4!5m2!4m1!1i2!8m2!3d34.6852629!4d-1.9137773!16s%2Fg%2F1q62h_mbq!19sChIJi30dj6ZkeA0RxOspHOW9Zy0?authuser=0&hl=fr&rclk=1
Hôtel des Lilas,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+des+Lilas/data=!4m10!3m9!1s0xd7864afc4932975:0xefb3d1bca335893a!5m2!4m1!1i2!8m2!3d34.6812394!4d-1.9190254!16s%2Fg%2F11cm_hxjx1!19sChIJdSmTxK9keA0ROok1o7zRs-8?authuser=0&hl=fr&rclk=1
Hôtel Golf iSly,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Golf+iSly/data=!4m10!3m9!1s0xd78650034a3e2bf:0x4d9aa08952b5837!5m2!4m1!1i2!8m2!3d34.7135423!4d-1.9188592!16s%2Fg%2F11vt0sxhlr!19sChIJv-KjNABleA0RN1grlQiq2QQ?authuser=0&hl=fr&rclk=1
Belle Escale : Appart Hôtel,Hotel,Oujda,https://www.google.com/maps/place/Belle+Escale+:+Appart+H%C3%B4tel/data=!4m10!3m9!1s0xd786544dbc38bf1:0x54a8af4e2c3e4d55!5m2!4m1!1i2!8m2!3d34.6892636!4d-1.9144849!16s%2Fg%2F11fpfqc56j!19sChIJ8YvD20RleA0RVU0-LE6vqFQ?authuser=0&hl=fr&rclk=1
Hôtel Al Akhawayn,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Al+Akhawayn/data=!4m10!3m9!1s0xd7864a6d73d5587:0x4abb7d9477571478!5m2!4m1!1i2!8m2!3d34.6876789!4d-1.9116747!16s%2Fg%2F11b6_nq6kc!19sChIJh1U916ZkeA0ReBRXd5R9u0o?authuser=0&hl=fr&rclk=1
Riad Adahab,Hotel,Oujda,https://www.google.com/maps/place/Riad+Adahab/data=!4m10!3m9!1s0xd7864986ee3af95:0x8bafe0bb9402c624!5m2!4m1!1i2!8m2!3d34.6935772!4d-1.9181395!16s%2Fg%2F11cmp27hld!19sChIJla_jbphkeA0RJMYClLvgr4s?authuser=0&hl=fr&rclk=1
hotel afriquia,Hotel,Oujda,https://www.google.com/maps/place/hotel+afriquia/data=!4m10!3m9!1s0xd786500359e5ae9:0x7fe27fc210bf348a!5m2!4m1!1i2!8m2!3d34.6793155!4d-1.9118256!16s%2Fg%2F11m5r90mp5!19sChIJ6VqeNQBleA0RijS_EMJ_4n8?authuser=0&hl=fr&rclk=1
Hôtel Riad Cafétéria LAHLOU,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Riad+Caf%C3%A9t%C3%A9ria+LAHLOU/data=!4m10!3m9!1s0xd7864a7375cca47:0x76aa1624265ea014!5m2!4m1!1i2!8m2!3d34.6804839!4d-1.913771!16s%2Fg%2F11bbrjh77b!19sChIJR8pcN6dkeA0RFKBeJiQWqnY?authuser=0&hl=fr&rclk=1
Maison oujda,Hotel,Oujda,https://www.google.com/maps/place/Maison+oujda/data=!4m10!3m9!1s0xd787b0053ecf343:0x3ef7d99c5bfed866!5m2!4m1!1i2!8m2!3d34.649563!4d-1.9106296!16s%2Fg%2F11yhf9wy02!19sChIJQ_PsUwB7eA0RZtj-W5zZ9z4?authuser=0&hl=fr&rclk=1
Fajr Hôtel,Hotel,Oujda,https://www.google.com/maps/place/Fajr+H%C3%B4tel/data=!4m10!3m9!1s0xd786361e13adf95:0xe62367eb5d45013!5m2!4m1!1i2!8m2!3d34.6815804!4d-1.9191014!16s%2Fg%2F11b6jgymw7!19sChIJld864WFjeA0RE1DUtX42Yg4?authuser=0&hl=fr&rclk=1
Hôtel Jedda,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Jedda/data=!4m10!3m9!1s0xd7864a6a09213e9:0xbb3f4336d5a3f5d4!5m2!4m1!1i2!8m2!3d34.6861!4d-1.9147481!16s%2Fg%2F11cllz1s2j!19sChIJ6ROSoKZkeA0R1PWj1TZDP7s?authuser=0&hl=fr&rclk=1
Hôtel Afrah,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Afrah/data=!4m10!3m9!1s0xd7864a58b925ced:0x4df7051eb0f4ec3e!5m2!4m1!1i2!8m2!3d34.681976!4d-1.9152914!16s%2Fg%2F11b6h_y_hq!19sChIJ7VySi6VkeA0RPuz0sB4F900?authuser=0&hl=fr&rclk=1
Hôtel Al Hanna,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Al+Hanna/data=!4m10!3m9!1s0xd7864a60de6342f:0x369d41166381dbbc!5m2!4m1!1i2!8m2!3d34.68293!4d-1.9141804!16s%2Fg%2F11b6_f73st!19sChIJLzTmDaZkeA0RvNuBYxZBnTY?authuser=0&hl=fr&rclk=1
Hôtel Oran,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Oran/data=!4m10!3m9!1s0xd78636ef81a7909:0x1bd63c40ef6e029e!5m2!4m1!1i2!8m2!3d34.6866688!4d-1.9128061!16s%2Fg%2F11b6jg_198!19sChIJCXka-G5jeA0RngJu70A81hs?authuser=0&hl=fr&rclk=1
Hôtel Blida,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Blida/data=!4m10!3m9!1s0xd7864a72a5a0f4d:0x3062a32958d5e5d2!5m2!4m1!1i2!8m2!3d34.6875099!4d-1.9120156!16s%2Fg%2F11fxxs4c2h!19sChIJTQ9aKqdkeA0R0uXVWCmjYjA?authuser=0&hl=fr&rclk=1
Riad Dar Al Fassia,Hotel,Oujda,https://www.google.com/maps/place/Riad+Dar+Al+Fassia/data=!4m10!3m9!1s0xd78635829ec9849:0xd1e637219e646ff1!5m2!4m1!1i2!8m2!3d34.6819354!4d-1.907863!16s%2Fg%2F11b73lp2h1!19sChIJSZjsKVhjeA0R8W9kniE35tE?authuser=0&hl=fr&rclk=1
Hôtel Angad,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Angad/data=!4m10!3m9!1s0xd7864a609728cab:0x926cdc121393af32!5m2!4m1!1i2!8m2!3d34.6818304!4d-1.9150749!16s%2Fg%2F11b6j8p44p!19sChIJq4xyCaZkeA0RMq-TExLcbJI?authuser=0&hl=fr&rclk=1
Hôtel Dar Al Wouroud,Hotel,Oujda,https://www.google.com/maps/place/H%C3%B4tel+Dar+Al+Wouroud/data=!4m10!3m9!1s0xd786fedca80213b:0x122e498662d6ec7!5m2!4m1!1i2!8m2!3d34.6872957!4d-2.0002307!16s%2Fg%2F11b6lhhz87!19sChIJOyGAyu1veA0Rx24tZpjkIgE?authuser=0&hl=fr&rclk=1
Diyafat Bladi,Hotel,Oujda,https://www.google.com/maps/place/Diyafat+Bladi/data=!4m10!3m9!1s0xd7864ae8a98ada7:0x82b88e971fc68eb1!5m2!4m1!1i2!8m2!3d34.678091!4d-1.9157185!16s%2Fg%2F11xmgbck4!19sChIJp62Yiq5keA0RsY7GH5eOuII?authuser=0&hl=fr&rclk=1
Oujda,Hotel,Oujda,https://www.google.com/maps/place/Oujda/data=!4m10!3m9!1s0xd786300689deeb5:0x6a8b0139f9a69128!5m2!4m1!1i2!8m2!3d34.6819602!4d-1.9001152!16s%2Fg%2F11vkbp8cwd!19sChIJte6daABjeA0RKJGm-TkBi2o?authuser=0&hl=fr&rclk=1
مطعم شهيوات لمعلم restaurant lamaalem,Restaurant,Oujda,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%B4%D9%87%D9%8A%D9%88%D8%A7%D8%AA+%D9%84%D9%85%D8%B9%D9%84%D9%85+restaurant+lamaalem%E2%80%AD/data=!4m7!3m6!1s0xd786341e468891d:0xbb8384e59bb545cc!8m2!3d34.6857263!4d-1.9087947!16s%2Fg%2F11nl800pp6!19sChIJHYlo5EFjeA0RzEW1m-WEg7s?authuser=0&hl=fr&rclk=1
Le best oujda,Restaurant,Oujda,https://www.google.com/maps/place/Le+best+oujda/data=!4m7!3m6!1s0xd78650389f3c5ed:0x4740bc46d7a03106!8m2!3d34.6596024!4d-1.8991679!16s%2Fg%2F11yd14nsjq!19sChIJ7cXziQNleA0RBjGg10a8QEc?authuser=0&hl=fr&rclk=1
Restaurant Casa Sevilla Oujda,Restaurant,Oujda,https://www.google.com/maps/place/Restaurant+Casa+Sevilla+Oujda/data=!4m7!3m6!1s0xd78655267427a47:0x37c04be04b11a74!8m2!3d34.6808715!4d-1.9226982!16s%2Fg%2F11mhmzvr9x!19sChIJR3pCZ1JleA0RdBqxBL4EfAM?authuser=0&hl=fr&rclk=1
Tajine City,Restaurant,Oujda,https://www.google.com/maps/place/Tajine+City/data=!4m7!3m6!1s0xd7865cd96fe1801:0xc7d4bfc63cbaa412!8m2!3d34.6643009!4d-1.9130631!16s%2Fg%2F11kj322mrb!19sChIJARj-ls1leA0REqS6PMa_1Mc?authuser=0&hl=fr&rclk=1
Delice Oujda 48,Restaurant,Oujda,https://www.google.com/maps/place/Delice+Oujda+48/data=!4m7!3m6!1s0xd7863170926b659:0x5365b933007a4c99!8m2!3d34.6789822!4d-1.8959132!16s%2Fg%2F11s5973_sm!19sChIJWbYmCRdjeA0RmUx6ADO5ZVM?authuser=0&hl=fr&rclk=1
Restaurant la Kasbah,Restaurant,Oujda,https://www.google.com/maps/place/Restaurant+la+Kasbah/data=!4m7!3m6!1s0xd787d00015fc9ff:0x6ce60f2ab840bfc7!8m2!3d34.6594507!4d-1.8933002!16s%2Fg%2F11yfyy1nkp!19sChIJ_8lfAQB9eA0Rx79AuCoP5mw?authuser=0&hl=fr&rclk=1
Malika's Food,Restaurant,Oujda,https://www.google.com/maps/place/Malika%27s+Food/data=!4m7!3m6!1s0xd78654db2e0a415:0xcc0fdd8271523ed7!8m2!3d34.6974261!4d-1.8992091!16s%2Fg%2F11rvdkmshy!19sChIJFaTgsk1leA0R1z5ScYLdD8w?authuser=0&hl=fr&rclk=1
Mak'Dal Oujda,Restaurant,Oujda,https://www.google.com/maps/place/Mak%27Dal+Oujda/data=!4m7!3m6!1s0xd787cbaa32e9a73:0x8db757c1778df170!8m2!3d34.659197!4d-1.899112!16s%2Fg%2F11hbk4kt95!19sChIJc5ouo7p8eA0RcPGNd8FXt40?authuser=0&hl=fr&rclk=1
دار الجود restaurant marocain,Restaurant,Oujda,https://www.google.com/maps/place/%D8%AF%D8%A7%D8%B1+%D8%A7%D9%84%D8%AC%D9%88%D8%AF+restaurant+marocain%E2%80%AD/data=!4m7!3m6!1s0xd787d007bcd3f6d:0x2adae6ad9f3c2589!8m2!3d34.6579961!4d-1.8969719!16s%2Fg%2F11yfh0vdmv!19sChIJbT_NewB9eA0RiSU8n63m2io?authuser=0&hl=fr&rclk=1
Smash's : Burger & Chicken,Restaurant,Oujda,https://www.google.com/maps/place/Smash%27s+:+Burger+%26+Chicken/data=!4m7!3m6!1s0xd787dc38cc51a19:0x9fe4f60ddff66ebe!8m2!3d34.6548801!4d-1.8967857!16s%2Fg%2F11wf_zwvbf!19sChIJGRrFjMN9eA0Rvm723w325J8?authuser=0&hl=fr&rclk=1
Blankok Burger,Restaurant,Oujda,https://www.google.com/maps/place/Blankok+Burger/data=!4m7!3m6!1s0xd786578c72e4711:0x91452f63dc6e32cd!8m2!3d34.67443!4d-1.9212652!16s%2Fg%2F11rtmr5kl1!19sChIJEUcux3hleA0RzTJu3GMvRZE?authuser=0&hl=fr&rclk=1
Afandy Kebab,Restaurant,Oujda,https://www.google.com/maps/place/Afandy+Kebab/data=!4m7!3m6!1s0xd7864a6917b9b71:0x5a49f2cff38c61d7!8m2!3d34.67897!4d-1.9192463!16s%2Fg%2F11b6pgh6qr!19sChIJcZt7kaZkeA0R12GM88_ySVo?authuser=0&hl=fr&rclk=1
El Kabados,Restaurant,Oujda,https://www.google.com/maps/place/El+Kabados/data=!4m7!3m6!1s0xd7864acec96c793:0xa2e58a4d7e60251c!8m2!3d34.6724427!4d-1.9161252!16s%2Fg%2F119wmf0fg!19sChIJk8eW7KxkeA0RHCVgfk2K5aI?authuser=0&hl=fr&rclk=1
O'GRANDÉ,Restaurant,Oujda,https://www.google.com/maps/place/O%27GRAND%C3%89/data=!4m7!3m6!1s0xd787dc11a252d47:0x6ec07f1b9a4ffff2!8m2!3d34.6559909!4d-1.8966224!16s%2Fg%2F11t2t9g0x4!19sChIJRy0lGsF9eA0R8v9Pmht_wG4?authuser=0&hl=fr&rclk=1
Beau Burger,Restaurant,Oujda,https://www.google.com/maps/place/Beau+Burger/data=!4m7!3m6!1s0xd7863df8ecb7419:0xc3b07170f165ebfb!8m2!3d34.6585834!4d-1.8986769!16s%2Fg%2F11fl475w06!19sChIJGXTLjt9jeA0R--tl8XBxsMM?authuser=0&hl=fr&rclk=1
