date,timestamp,values,keyword,scraped_at
Aug 2021,1627776000,"[{'query': 'moroccan oil perfume', 'value': '15', 'extracted_value': 15}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2021,1630454400,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2021,1633046400,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2021,1635724800,"[{'query': 'moroccan oil perfume', 'value': '33', 'extracted_value': 33}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2021,1638316800,"[{'query': 'moroccan oil perfume', 'value': '68', 'extracted_value': 68}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2022,1640995200,"[{'query': 'moroccan oil perfume', 'value': '36', 'extracted_value': 36}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2022,1643673600,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2022,1646092800,"[{'query': 'moroccan oil perfume', 'value': '22', 'extracted_value': 22}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2022,1648771200,"[{'query': 'moroccan oil perfume', 'value': '24', 'extracted_value': 24}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2022,1651363200,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2022,1654041600,"[{'query': 'moroccan oil perfume', 'value': '27', 'extracted_value': 27}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2022,1656633600,"[{'query': 'moroccan oil perfume', 'value': '11', 'extracted_value': 11}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2022,1659312000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2022,1661990400,"[{'query': 'moroccan oil perfume', 'value': '24', 'extracted_value': 24}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2022,1664582400,"[{'query': 'moroccan oil perfume', 'value': '20', 'extracted_value': 20}]",moroccan oil perfume,2025-10-07T23:10:36.809240
